NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
22604481,4,22,0.357881580319,4.35181454444e-06,3.77926860551e-05,0.419913419913
1393068738,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
1221995204,23,26,0.370002783348,1.795581035e-06,6.80572420422e-05,0.413306451613
1006247030,47,32,0.36304737688,1.92156861534e-05,0.000165899237054,0.423802612482
278743750,130,162,0.442067498764,0.000598823314054,0.000441228862788,0.295369211514
328133320,466,471,0.455423996516,0.00178694904311,0.000765683682897,0.226629195178
424241865,21,20,0.342306737055,2.25953901251e-05,7.33143549507e-05,0.317733990148
365259467,3,26,0.341982019202,0.000160541539116,4.69205948021e-05,0.31339031339
1039567567,9,27,0.395147291094,1.17550510286e-06,4.19487534777e-05,0.413105413105
562440912,58,106,0.388511229717,0.000311947243026,0.000216314507802,0.280567139283
2896131875,20,3,0.261110124511,6.88353099451e-08,5.41997625283e-05,0.438735177866
434752212,124,169,0.422633112827,0.000300227244742,0.000195401805234,0.375789669268
387345110,235,266,0.436359949859,0.000369710541595,0.000382598049729,0.296758893281
340847319,52,65,0.399821861636,4.93477169256e-05,0.000132540787475,0.331510594668
3782813476,10,27,0.378616536225,2.68063194573e-06,5.50928934021e-05,0.453201970443
66075722,2,20,0.313574408735,2.70966634911e-07,3.38692407092e-05,0.5
452115578,1,1,0.217554565899,0.0,3.10343208045e-05,1.0
1104800478,3,17,0.370890993047,3.26198742518e-07,3.38227124414e-05,0.382352941176
1322253120,12,19,0.373355704056,4.64732036481e-07,4.79669566225e-05,0.411067193676
3410176738,143,151,0.409821195803,0.000242123987793,0.000288934098919,0.353246753247
3863194342,32,67,0.407658550971,1.39581503366e-05,7.70605170208e-05,0.326939471441
2701029841,2,5,0.247373773039,8.63781118606e-08,3.65552525885e-05,0.714285714286
513827163,11,24,0.352085337585,4.09938288381e-06,4.81704338814e-05,0.21
133417708,0,5,0.244860521154,0.0,3.02671501708e-05,0.7
577065426,21,25,0.397215365247,2.01402002381e-05,0.000107100909489,0.446666666667
280242927,155,151,0.429600053913,0.00093310375105,0.000561548508122,0.223099640473
2822310640,23,38,0.38536188695,5.85256499062e-06,6.44083211751e-05,0.496762257169
2164271857,80,16,0.343311843735,6.96783997129e-06,0.000138562006444,0.243223443223
2870507268,3,16,0.345726248134,3.34873757001e-05,3.52859652026e-05,0.283333333333
381037300,52,26,0.30448145713,0.000479901217951,0.000284747738811,0.192307692308
3347934334,6,5,0.276532379372,6.6219608611e-07,4.30038809302e-05,0.254545454545
570043126,17,11,0.294812085519,1.77947533102e-05,0.000790621882692,0.514285714286
836504312,58,136,0.420742320842,3.08654714522e-05,0.0001139436389,0.338940019042
2894622238,1,1,0.246023233786,2.07003711587e-07,3.2369628864e-05,0.0
2858584827,7,24,0.367957178098,3.60682462904e-06,4.42645693704e-05,0.492877492877
317975293,211,187,0.402462791227,0.000345750435195,0.000376744778264,0.283649097603
1313409793,16,12,0.371368576093,1.0060680294e-05,6.43284339331e-05,0.466666666667
558115587,2,12,0.331322091055,8.78067083768e-09,3.76395420574e-05,0.393939393939
841140996,1,15,0.273404066416,2.79998988633e-07,3.32106059652e-05,0.375
3377613693,4,21,0.311205851586,7.93089574224e-07,3.85865808222e-05,0.407114624506
3077606153,44,58,0.404305845131,1.52515216064e-05,9.29100902671e-05,0.428917120387
1060544983,41,57,0.379313681973,3.60368195729e-05,0.000184419613421,0.318407960199
161450764,75,83,0.430712120958,3.46442484766e-05,0.000125178147922,0.464716006885
2543774477,156,331,0.435700729469,0.000301213582385,0.000238004114397,0.217768523339
448981774,28,49,0.38392550079,6.32378761151e-06,6.85542820081e-05,0.377358490566
2164878096,10,31,0.368207723457,1.5054860977e-06,4.61361985331e-05,0.489075630252
2494196497,25,31,0.394318890065,1.40901779756e-06,6.21875486968e-05,0.626893939394
253037330,96,221,0.432823666123,5.76894742982e-05,0.000175112372199,0.364117480709
1006160659,14,24,0.367675721817,8.39015896134e-06,5.56892814222e-05,0.316666666667
1222888213,779,815,0.468544627196,0.0072258833524,0.00125485859132,0.125005987552
3297443457,6,6,0.307839788152,2.00067535871e-06,0.000110316456386,0.47619047619
1691241241,8,9,0.330840665563,7.53662341851e-07,4.62831633599e-05,0.377777777778
306137883,23,33,0.366989526883,9.747695293e-05,7.89529216556e-05,0.255516840883
324108553,5,13,0.322696743466,2.56934746503e-06,4.81201617401e-05,0.397435897436
4141927199,84,94,0.408120051217,0.000461577728668,0.000159057181888,0.199776035834
2214163247,1,1,0.217554565899,1.97705333704e-10,3.16309278361e-05,0.0
2187201314,19,28,0.389175291733,0.000129797255721,6.50939308744e-05,0.285714285714
267717413,1,7,0.300005030714,2.85726723118e-08,3.10378238084e-05,0.5
823003944,0,1,0.217603183236,0.0,3.02671501708e-05,0.0
1320078122,47,65,0.419274330578,2.8990077327e-05,0.000113319361267,0.553846153846
3360312107,28,29,0.349440431575,3.08232587156e-05,7.61041576525e-05,0.285714285714
234416941,0,4,0.302524095581,0.0,3.02671501708e-05,0.333333333333
1566329647,87,104,0.421850077319,0.000311782017204,0.000218702265706,0.246626686657
1956711217,101,182,0.425292227969,6.66528884477e-05,0.000167817676466,0.346180280201
453970739,49,57,0.42400005321,4.87904575245e-05,0.00013166431486,0.427287149656
51522357,149,150,0.410209799251,8.85194845391e-05,0.000249996154463,0.415125628141
77575418,9,11,0.301952435465,4.37686051403e-06,8.84484986375e-05,0.428571428571
29187013,1,11,0.283676888059,1.21838963247e-08,3.1451878939e-05,0.272727272727
516238138,60,137,0.417534267243,0.000191047348263,0.000127524606615,0.317935585541
310766395,0,5,0.241431982115,0.0,3.02671501708e-05,0.3
420236092,66,17,0.306075600885,3.22390368728e-05,0.000534229840671,0.232740943267
1422764864,236,263,0.447787241787,0.00071028077077,0.000372686697611,0.331814355789
414311459,2,18,0.308388404826,1.04218409423e-06,3.44336266645e-05,0.464052287582
962800453,12,33,0.371975283139,4.28611584309e-06,4.31545709137e-05,0.550607287449
400902983,76,114,0.428578615306,0.000371891983475,0.00017448691457,0.292445866142
910314312,44,53,0.373291271283,3.10011872356e-05,0.000104727843644,0.275430359937
1960545097,13,51,0.38539621763,5.314098444e-06,4.93848957421e-05,0.3381712627
4393347915,2,6,0.300714065265,2.94066084211e-08,3.30247017908e-05,0.571428571429
1003645772,1,3,0.239698168379,1.10492735898e-09,3.10343208045e-05,0.666666666667
2343694818,17,14,0.374973783731,8.72791330504e-06,5.41034528422e-05,0.421052631579
407685967,135,149,0.434126697732,0.000215092319069,0.000207580204983,0.471964679912
51902264,16,19,0.362864665568,6.37503331006e-06,6.4565281999e-05,0.324675324675
284683090,3,2,0.237461441591,0.0,3.24027370778e-05,0.9
93956950,574,834,0.450444871189,0.016750066106,0.00106866392419,0.0300572100155
345918295,160,205,0.428069715308,0.000157276896188,0.000250521889561,0.328489001082
406170456,9,14,0.304674451926,0.000133102311617,6.72557468267e-05,0.342105263158
1049141732,8,25,0.376835587361,1.74771459223e-06,4.24126224617e-05,0.310769230769
3349769051,0,6,0.258228503066,0.0,3.02671501708e-05,0.666666666667
2811521884,10,21,0.328130502344,1.00705282671e-05,6.21227735254e-05,0.458874458874
325127006,56,86,0.406853432042,0.000221775458152,0.000143673603101,0.279612876078
1637673823,3,16,0.339219990818,6.45198416773e-07,3.46318449947e-05,0.316666666667
3137620832,0,5,0.279093938956,0.0,3.02671501708e-05,0.3
158288741,33,21,0.317766456802,1.55269367972e-05,0.000173124628853,0.527289546716
2236730215,40,71,0.349383988282,4.37127317029e-05,0.000155877850169,0.402653854953
2427964266,54,114,0.410248700133,0.000381576217927,0.000222909416735,0.284839395076
958884716,22,22,0.375755454087,0.000640933362007,8.85417338311e-05,0.257246376812
2810260335,4,25,0.35729043136,6.78664663744e-07,3.74401141523e-05,0.59
3988413581,2,3,0.290789308523,4.11130495326e-08,3.84723960327e-05,0.0
581094257,58,115,0.408775634782,4.89191493302e-05,0.000121021456342,0.345081864767
145976178,0,19,0.302207227944,0.0,3.02671501708e-05,0.356725146199
989645683,66,132,0.402163478935,0.000122285773101,0.000159933762316,0.259305598999
606694260,13,9,0.355032625597,3.01630218131e-06,4.57509720441e-05,0.345029239766
1845570421,6,31,0.348511443076,2.39657835475e-05,4.18347992143e-05,0.29055258467
2586630188,1,0,0.0,0.0,3.55625856033e-05,0.0
484944760,12,5,0.278957476328,1.0274659133e-06,7.40309283254e-05,0.380952380952
425069433,27,37,0.383517069406,3.25087909936e-06,7.48937141643e-05,0.378205128205
623979387,5,5,0.313392679144,4.94468141422e-06,3.91577240822e-05,0.0
407194493,181,313,0.445894922995,0.00128127198156,0.000284416997258,0.276808388629
1908575102,45,109,0.419477605246,0.000224361887687,9.7854023826e-05,0.342639206712
560327551,26,27,0.354218663957,8.20082093778e-05,8.60464303201e-05,0.353065539112
771609067,13,29,0.329480010884,2.11061591663e-05,0.000117617818522,0.440860215054
337767301,857,72,0.35924867488,0.0039379737822,0.00433111135822,0.0822909447532
986811270,344,326,0.4537045142,0.000747053477382,0.000557182152038,0.269696250593
894946183,8,24,0.346723775178,1.57043962852e-05,4.19075016284e-05,0.295566502463
591215948,1,4,0.301027941194,1.6544466183e-09,3.22360413555e-05,0.666666666667
263588745,10,20,0.340260542937,9.74832538759e-08,3.99911292295e-05,0.58
906349453,370,245,0.430626372974,0.00115524234596,0.000593322362997,0.207516876482
1965662701,15,40,0.357438035438,1.00858966078e-06,5.30287856555e-05,0.409756097561
475982737,24,13,0.309535814461,3.73167738658e-06,6.61054591501e-05,0.445632798574
391515027,0,19,0.298661908177,0.0,3.02671501708e-05,0.421052631579
1225509780,91,125,0.411967673831,0.000103716853401,0.000178752234999,0.457727713178
1244162966,203,274,0.442338705818,0.000216799903953,0.000338591771627,0.325755248336
110218135,29,48,0.387675646823,4.581895846e-05,0.000105929873667,0.269387755102
3926397568,4,10,0.350119176344,3.26912453999e-06,5.2111372854e-05,0.4
118377371,0,6,0.284749635594,0.0,3.02671501708e-05,0.466666666667
400262344,2,28,0.320449817993,1.50771703726e-06,3.29375129588e-05,0.34126984127
597453726,185,214,0.422303059635,0.000193035982442,0.000297596682306,0.336583679115
631810976,8,22,0.358029673335,1.86300910738e-06,4.45594628471e-05,0.386666666667
593742754,27,20,0.345670998234,6.08512707963e-06,6.10668194186e-05,0.437246963563
29244840,7,0,0.0,0.0,4.10136684149e-05,0.333333333333
2880857926,3,31,0.355762544647,1.90939353857e-06,3.43974328977e-05,0.285984848485
386460582,10,31,0.389490640398,2.15436307534e-06,4.53609802673e-05,0.305376344086
3015642023,21,17,0.344076397272,1.70671240812e-06,5.42636812395e-05,0.423387096774
129223592,49,63,0.414374764646,1.05351184661e-05,9.91089777862e-05,0.483870967742
22756508,27,73,0.393386609339,8.1637522754e-05,8.26521681514e-05,0.271395271395
3322636103,2,12,0.288751337799,1.03287561505e-06,3.5728480643e-05,0.320512820513
3320129693,1,1,0.000195007800312,0.0,0.000200363122179,0.0
352390067,2,10,0.345864450184,2.89643143317e-07,3.34656915373e-05,0.266666666667
490933406,20,71,0.417614880095,2.37730108668e-05,5.62291515376e-05,0.282897384306
74967990,8,11,0.357113467302,1.4254138041e-06,5.70156285063e-05,0.436363636364
481225656,503,424,0.454419384759,0.00325697114503,0.00114325979014,0.206880367138
2260822969,193,197,0.443381422866,0.000290186384927,0.000299368539961,0.408347433728
29182906,53,88,0.421562321468,3.97319409004e-05,0.000107397606836,0.379725085911
1556491195,144,204,0.430626372974,0.000270928850422,0.00024124358726,0.330973324751
277736380,0,9,0.289511653715,0.0,3.02671501708e-05,0.25
1550486461,114,114,0.422922332868,0.000113642526282,0.000214696395703,0.380530973451
450546622,74,16,0.348062800137,0.000167085520713,0.000281536355465,0.161654135338
45890303,7,18,0.366057923752,2.36102602254e-06,5.56886439796e-05,0.281045751634
71224257,0,3,0.22120673199,0.0,3.02671501708e-05,0.666666666667
43854787,2,7,0.241707036703,5.02183025687e-09,3.23980984697e-05,0.305555555556
194310453,3,14,0.350658388822,1.27243299314e-07,3.45319830094e-05,0.390476190476
636357574,4,22,0.315334393389,1.178145652e-06,4.01218462759e-05,0.369565217391
116501665,8,15,0.379047800132,4.5895306409e-07,4.1226737996e-05,0.529411764706
449850313,197,212,0.442836784001,0.000125304887648,0.000306054552818,0.397008922961
407891527,144,129,0.404911320002,8.08322159143e-05,0.000236130384395,0.37716797339
3499486155,5,11,0.31389294318,1.37482788894e-06,3.7594137148e-05,0.561904761905
304885421,0,9,0.26610364679,0.0,3.02671501708e-05,0.361111111111
2220174290,1,15,0.33101786999,3.21278050199e-07,3.2749713966e-05,0.291666666667
4386302932,3,10,0.334498766172,2.15987690849e-08,3.47819707931e-05,0.4
432434135,35,53,0.408930195945,1.20172946732e-05,9.06268486634e-05,0.367575122292
1605951806,2,1,0.217565507086,0.0,3.19522999445e-05,0.666666666667
2267467915,1,12,0.28159034973,2.82124566679e-06,0.000221299082233,0.378787878788
96127962,8,21,0.355003491129,2.11003771529e-06,4.74462242228e-05,0.333333333333
4263992489,1,18,0.308344443543,1.48794384743e-08,3.4625690485e-05,0.562091503268
968773807,0,3,0.258861756767,0.0,3.02671501708e-05,0.666666666667
1394078202,1,5,0.250961395922,1.09344574607e-07,3.2369628864e-05,0.266666666667
224363995,4,6,0.339459552958,5.14007231203e-07,4.46942604679e-05,0.428571428571
589253599,220,235,0.446723723968,0.000406701991088,0.000357694378841,0.307695058285
4164602849,14,48,0.39937892752,6.06574154445e-06,6.34948040076e-05,0.435283687943
4481567715,1,5,0.241464196411,1.52437518874e-09,3.16309278361e-05,0.333333333333
448998373,174,27,0.348090806477,1.22307722978e-05,0.00024567320735,0.319889502762
85068775,1,2,0.240604702052,1.07836149709e-08,3.29659924537e-05,0.0
2226318312,7,26,0.364607883936,1.88561160078e-06,4.07559431438e-05,0.305418719212
382566908,2,7,0.300567813722,8.09885363495e-07,3.26474311911e-05,0.0357142857143
431549607,4,1,0.274706155887,1.56067120791e-08,3.66238360825e-05,0.333333333333
2755406832,88,75,0.396705414296,2.855352848e-05,0.000137856966069,0.447594501718
541527026,102,153,0.412360360585,0.000134910068751,0.000228558730326,0.45147864184
1482927091,165,30,0.362590943165,0.000229747079677,0.000400010448894,0.14469273743
755821556,154,260,0.433300535146,0.000479964629159,0.000246739840496,0.333761129382
2839645173,13,27,0.3648538874,1.47322650994e-06,4.68699974186e-05,0.490028490028
414682102,6,32,0.344624595149,2.66814126123e-06,5.6978510558e-05,0.43993993994
54697129,8,20,0.298720656187,5.29361356533e-07,3.98106910079e-05,0.462962962963
734809080,9,8,0.351113752366,1.18391793591e-05,4.95050910798e-05,0.4
1675339604,13,29,0.366336907689,7.05851728065e-05,5.34376188573e-05,0.391397849462
518540282,155,215,0.429856174772,0.000297444706885,0.00025243552735,0.308225667528
401947052,5,6,0.291318016357,1.03358952361e-08,3.79294932677e-05,0.822222222222
2865163260,68,92,0.411301820013,9.50075046949e-05,0.000132479341537,0.302047502048
1453468669,95,6,0.285813460815,9.59791074891e-06,0.000431295888883,0.187039764359
517721087,122,129,0.417856905525,0.000111830271313,0.000239360938199,0.367800138793
476882865,6,1,0.200559691372,3.34668992913e-07,9.96888121106e-05,0.0
552569858,6,6,0.294270630767,2.71792511037e-06,9.01023987516e-05,1.0
937279710,6,5,0.294872370179,0.000234063619877,4.83376518129e-05,0.107142857143
470354949,13,36,0.377987989769,2.19456771738e-06,4.85070474837e-05,0.314366998578
579867137,11,23,0.342930839707,4.70812881593e-06,4.71675983546e-05,0.369230769231
3289975816,59,96,0.418544170172,0.000126128514948,0.000148769161727,0.369504950495
1625746267,25,63,0.417011041344,0.000230909677846,0.000103235245024,0.290834613415
348433420,10,34,0.382195648282,3.12683226417e-05,4.64534702854e-05,0.307936507937
2906257133,2,1,0.325783006469,0.0,3.34465717471e-05,1.0
22129679,216,246,0.443472326284,0.000926054865438,0.000405791737453,0.238180749641
1207897105,5,12,0.327906658296,0.000233835689776,6.71561443665e-05,0.469696969697
279006226,0,2,0.246239742341,0.0,3.02671501708e-05,0.0
4070811365,3,8,0.321760694898,1.46638954331e-08,3.37830801946e-05,0.6
83635221,1,4,0.233249180078,5.6533656348e-09,3.2369628864e-05,0.1
448007190,78,148,0.426046143678,0.000419238418162,0.000182064105075,0.224808100604
273370138,0,7,0.283332877996,0.0,3.02671501708e-05,0.333333333333
4295945243,1,2,0.327732768402,0.0,3.10343208045e-05,1.0
617171996,16,23,0.350431149688,2.18093766207e-06,4.76725047477e-05,0.496551724138
560540704,5,9,0.327956375021,8.47875571288e-07,4.19262089547e-05,0.345454545455
2274864163,5,7,0.352515689611,1.91966536322e-07,3.98783383711e-05,0.555555555556
631950372,14,21,0.341630936026,1.08033347693e-05,6.35705855639e-05,0.193333333333
945761317,1,12,0.29267793403,7.82207904648e-09,3.10721385504e-05,0.423076923077
1111665702,32,42,0.401939286714,1.99027542306e-05,8.8792169666e-05,0.343537414966
417917991,8,0,0.0,0.0,6.19568355595e-05,0.535714285714
343239720,207,214,0.438260818853,0.000298695376954,0.000393345748788,0.415096668038
897174570,34,19,0.367769492723,3.39064156249e-06,8.61366535102e-05,0.344537815126
4177945095,1,8,0.331423622378,2.76831516678e-07,3.25178743258e-05,0.571428571429
612576300,4,7,0.332340212253,2.54888118493e-08,3.52704835459e-05,0.333333333333
1871088685,9,9,0.309513668377,2.16316546926e-05,5.39195201309e-05,0.527777777778
1037003822,44,88,0.408505433702,4.51839379313e-05,9.47797008224e-05,0.318947906027
2891197923,13,22,0.323807825067,2.44487868547e-06,5.15820155829e-05,0.513333333333
1911991346,254,124,0.399711036025,0.000510500627392,0.000476723163324,0.264368668149
1026219187,24,11,0.345892103854,9.14794791254e-06,8.12302728876e-05,0.346560846561
2350091316,35,40,0.405632681003,4.68008120295e-05,9.89976380716e-05,0.39358974359
447820297,4,7,0.306966050018,8.43845686719e-08,3.51309086831e-05,0.277777777778
460049464,43,96,0.412085401305,3.27897495844e-05,0.000100939243713,0.400168314749
1139838132,7,21,0.357585761523,8.04655051129e-05,4.26295114773e-05,0.286666666667
